date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:07:26	91600/91600	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22165d0-530782905ad80%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/themes/fortun/css/fonts/webfont-medical-icons.eot	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/themes/fortun/css/fonts/webfont-medical-icons.eot	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/themes/fortun/css/wfmi-style.min.css?ver=1.0)
17:07:26	91380/91380	---M--	200	added ('OK')	application/font-sfnt	etag:%22164f4-530782905ad80%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/themes/fortun/css/fonts/webfont-medical-icons.ttf	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/themes/fortun/css/fonts/webfont-medical-icons.ttf	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/themes/fortun/css/wfmi-style.min.css?ver=1.0)
17:07:27	91600/91600	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22165d0-530782905ad80%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/themes/fortun/css/fonts/webfont-medical-icons.eot?	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/themes/fortun/css/fonts/webfont-medical-iconsd41d.eot	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/themes/fortun/css/wfmi-style.min.css?ver=1.0)
17:07:31	281295/281295	---M--	200	added ('OK')	image/svg+xml	etag:%2244acf-530782905ad80%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/themes/fortun/css/fonts/webfont-medical-icons.svg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/themes/fortun/css/fonts/webfont-medical-icons.svg	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/themes/fortun/css/wfmi-style.min.css?ver=1.0)
17:07:31	339/339	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2008%20Jun%202019%2013:07:27%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-content/themes/fortun/css/owl.video.play.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/themes/fortun/css/owl.video.play.64.delayed	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/themes/fortun/css/fortune-plugins.css?ver=4.8.9)
17:07:32	91456/91456	---M--	200	added ('OK')	application/font-woff	etag:%2216540-530782905ad80%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/themes/fortun/css/fonts/webfont-medical-icons.woff	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/themes/fortun/css/fonts/webfont-medical-icons.woff	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/themes/fortun/css/wfmi-style.min.css?ver=1.0)
17:07:32	302/302	---M--	200	added ('OK')	image/png	etag:%2212e-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/vc/alert.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/vc/alert.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:32	323/323	---M--	200	added ('OK')	image/png	etag:%22143-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/vc/info.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/vc/info.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:32	244/244	---M--	200	added ('OK')	image/png	etag:%22f4-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/vc/tick.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/vc/tick.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:33	495/495	---M--	200	added ('OK')	image/png	etag:%221ef-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/vc/exclamation.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/vc/exclamation.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:33	712/712	---M--	200	added ('OK')	image/png	etag:%222c8-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/address-book.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/address-book.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:33	841/841	---M--	200	added ('OK')	image/png	etag:%22349-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/alarm-clock.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/alarm-clock.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:34	694/694	---M--	200	added ('OK')	image/png	etag:%222b6-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/anchor.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/anchor.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:34	544/544	---M--	200	added ('OK')	image/png	etag:%22220-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/application-image.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/application-image.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:34	590/590	---M--	200	added ('OK')	image/png	etag:%2224e-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/arrow.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/arrow.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:36	682/682	---M--	200	added ('OK')	image/png	etag:%222aa-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/asterisk.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/asterisk.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:36	705/705	---M--	200	added ('OK')	image/png	etag:%222c1-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/auction-hammer.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/auction-hammer.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:37	674/674	---M--	200	added ('OK')	image/png	etag:%222a2-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/balloon.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/balloon.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:37	717/717	---M--	200	added ('OK')	image/png	etag:%222cd-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/balloon-buzz.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/balloon-buzz.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:37	691/691	---M--	200	added ('OK')	image/png	etag:%222b3-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/balloon-facebook.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/balloon-facebook.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:38	700/700	---M--	200	added ('OK')	image/png	etag:%222bc-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/balloon-twitter.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/balloon-twitter.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:38	648/648	---M--	200	added ('OK')	image/png	etag:%22288-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/battery-full.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/battery-full.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:38	621/621	---M--	200	added ('OK')	image/png	etag:%2226d-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/binocular.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/binocular.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:39	688/688	---M--	200	added ('OK')	image/png	etag:%222b0-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/blue-document-excel.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/blue-document-excel.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:39	700/700	---M--	200	added ('OK')	image/png	etag:%222bc-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/blue-document-image.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/blue-document-image.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:40	647/647	---M--	200	added ('OK')	image/png	etag:%22287-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/blue-document-music.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/blue-document-music.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:41	763/763	---M--	200	added ('OK')	image/png	etag:%222fb-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/blue-document-office.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/blue-document-office.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:43	690/690	---M--	200	added ('OK')	image/png	etag:%222b2-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/blue-document-pdf.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/blue-document-pdf.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:44	709/709	---M--	200	added ('OK')	image/png	etag:%222c5-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/blue-document-powerpoint.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/blue-document-powerpoint.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:45	691/691	---M--	200	added ('OK')	image/png	etag:%222b3-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/blue-document-word.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/blue-document-word.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:46	635/635	---M--	200	added ('OK')	image/png	etag:%2227b-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/bookmark.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/bookmark.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:46	590/590	---M--	200	added ('OK')	image/png	etag:%2224e-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/camcorder.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/camcorder.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:47	635/635	---M--	200	added ('OK')	image/png	etag:%2227b-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/camera.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/camera.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:47	659/659	---M--	200	added ('OK')	image/png	etag:%22293-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/chart.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/chart.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:47	1686/1686	---M--	200	added ('OK')	image/png	etag:%22696-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/chart-pie.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/chart-pie.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:48	706/706	---M--	200	added ('OK')	image/png	etag:%222c2-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/clock.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/clock.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:48	470/470	---M--	200	added ('OK')	image/png	etag:%221d6-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/control.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/control.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:48	606/606	---M--	200	added ('OK')	image/png	etag:%2225e-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/fire.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/fire.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:48	792/792	---M--	200	added ('OK')	image/png	etag:%22318-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/heart.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/heart.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:49	505/505	---M--	200	added ('OK')	image/png	etag:%221f9-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/mail.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/mail.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:49	756/756	---M--	200	added ('OK')	image/png	etag:%222f4-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/plus-shield.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/plus-shield.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:50	657/657	---M--	200	added ('OK')	image/png	etag:%22291-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/video.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/icons/video.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:50	6700/6700	---M--	200	added ('OK')	application/font-sfnt	etag:%221a2c-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/fonts/vc_icons/fonts/VC-Icons.ttf?otu1sf	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/fonts/vc_icons/fonts/VC-Icons8309.ttf	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:50	6776/6776	---M--	200	added ('OK')	application/font-woff	etag:%221a78-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/fonts/vc_icons/fonts/VC-Icons.woff?otu1sf	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/fonts/vc_icons/fonts/VC-Icons8309.woff	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:51	16922/16922	---M--	200	added ('OK')	image/svg+xml	etag:%22421a-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/fonts/vc_icons/fonts/VC-Icons.svg?otu1sf	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/fonts/vc_icons/fonts/VC-Icons8309.svg	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:51	223/223	---M--	200	added ('OK')	image/png	etag:%22df-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/toggle_open.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/toggle_open.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:51	168/168	---M--	200	added ('OK')	image/png	etag:%22a8-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/toggle_close.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/toggle_close.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:52	198/198	---M--	200	added ('OK')	image/png	etag:%22c6-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/flickr.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/images/flickr.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:52	6024/6024	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221788-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1.eot?-9hbgac	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v157a1.eot	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:53	6024/6024	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221788-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1.eot?	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1d41d.eot	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:53	5924/5924	---M--	200	added ('OK')	application/font-woff	etag:%221724-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1.woff?-9hbgac	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v157a1.woff	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:53	5848/5848	---M--	200	added ('OK')	application/font-sfnt	etag:%2216d8-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1.ttf?-9hbgac	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v157a1.ttf	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:54	13215/13215	---M--	200	added ('OK')	image/svg+xml	etag:%22339f-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1.svg?-9hbgac	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v157a1.svg	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
17:07:54	2291/2291	---M--	200	added ('OK')	application/json	date:Sat,%2008%20Jun%202019%2013:07:53%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fd14-company%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed3b4b.json	(from http://demo.agnidesigns.com/fortune/demo14/d14-company/)
17:07:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2008%20Jun%202019%2013:07:53%20GMT	http://demo.agnidesigns.com/fortune/demo14/?p=197	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/index85b3.html	(from http://demo.agnidesigns.com/fortune/demo14/d14-company/)
